17/07/2019 - 04:38:10 PM	Derp(Joining/Connecting) connected from the server
17/07/2019 - 05:19:22 PM	cookie(Hitman) spawned a 'models/props_debris/metal_panel02a.mdl'
17/07/2019 - 05:19:22 PM	cookie(Hitman) spawned a 'models/props_building_details/storefront_template001a_bars.mdl'
17/07/2019 - 05:19:22 PM	cookie(Hitman) spawned a 'models/props_phx/construct/metal_plate1x2.mdl'
17/07/2019 - 05:19:22 PM	cookie(Hitman) spawned a 'models/hunter/plates/plate1x2.mdl'
17/07/2019 - 05:19:22 PM	cookie(Hitman) spawned a 'models/props_lab/blastdoor001c.mdl'
17/07/2019 - 05:19:23 PM	cookie(Hitman) spawned a 'models/props_lab/blastdoor001c.mdl'
17/07/2019 - 05:19:26 PM	LV(Fuel Refiner) used 'fading_door'
17/07/2019 - 05:19:30 PM	DavidPlays665(Hobo) changed his team from 'Citizen' to 'Hobo'
17/07/2019 - 05:19:34 PM	cookie(Hitman) said 'SOMEONE PLACE A HIT'
17/07/2019 - 05:19:36 PM	William(Ronald Mcdonald) used ULX command ' ragdoll william'
17/07/2019 - 05:19:37 PM	LV(Fuel Refiner) used 'keypad_willox'
17/07/2019 - 05:19:38 PM	William(Ronald Mcdonald) used ULX command ' unragdoll william'
17/07/2019 - 05:19:39 PM	LV(Fuel Refiner) used 'keypad_willox'
17/07/2019 - 05:19:40 PM	davyalanban(Citizen) said 'xD'
17/07/2019 - 05:19:42 PM	cookie(Hitman) accepted a hit on DavidPlays665(Hobo) ordered by DavidPlays665(Hobo)
17/07/2019 - 05:19:43 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Hobo) with 6 damage using fas2_m4a1
17/07/2019 - 05:19:43 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Hobo) with 24 damage using fas2_m4a1
17/07/2019 - 05:19:43 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Hobo) with 24 damage using fas2_m4a1
17/07/2019 - 05:19:43 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Hobo) with 24 damage using fas2_m4a1
17/07/2019 - 05:19:43 PM	[KILL] cookie(Hitman) killed DavidPlays665(Hobo) with 24 damage using fas2_m4a1
17/07/2019 - 05:19:43 PM	cookie(Hitman) completed the hit on DavidPlays665(Hobo) ordered by DavidPlays665(Hobo)
17/07/2019 - 05:19:50 PM	cookie(Hitman) said '/advert hit complete'
17/07/2019 - 05:19:50 PM	davyalanban(Citizen) said 'this is my first time so yeaaa'
17/07/2019 - 05:19:53 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:53 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:54 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:54 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:54 PM	DavidPlays665(Citizen) changed his team from 'Hobo' to 'Citizen'
17/07/2019 - 05:19:55 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:55 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:56 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:56 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:56 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:56 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:56 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:58 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:58 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:58 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:58 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:58 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:59 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:59 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:59 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:19:59 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:00 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:00 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:00 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:00 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:00 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:01 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:01 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:01 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:01 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:01 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:01 PM	cookie(Hitman) said 'im srry dio'
17/07/2019 - 05:20:02 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:02 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:02 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:02 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:02 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:03 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:03 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:03 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:04 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:04 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:06 PM	cookie(Hitman) said 'its money'
17/07/2019 - 05:20:08 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:09 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:11 PM	cookie(Hitman) said 'hit david'
17/07/2019 - 05:20:12 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:14 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:15 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:16 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:16 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:17 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:18 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:19 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:23 PM	davyalanban(Citizen) bought 'Bronze Printer' for $1500
17/07/2019 - 05:20:23 PM	cookie(Hitman) said 'place a hit??'
17/07/2019 - 05:20:28 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:20:32 PM	cookie(Hitman) said 'huh'
17/07/2019 - 05:20:36 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:20:36 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:20:37 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:20:37 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:20:37 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Squidward) hurt DavidPlays665(Citizen) with 54 damage using fas2_galil
17/07/2019 - 05:20:38 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Squidward) hurt cookie(Hitman) with 27 damage using fas2_galil
17/07/2019 - 05:20:38 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Squidward) hurt cookie(Hitman) with 7 damage using fas2_galil
17/07/2019 - 05:20:38 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Squidward) hurt cookie(Hitman) with 27 damage using fas2_galil
17/07/2019 - 05:20:38 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Squidward) hurt cookie(Hitman) with 7 damage using fas2_galil
17/07/2019 - 05:20:39 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Squidward) hurt cookie(Hitman) with 27 damage using fas2_galil
17/07/2019 - 05:20:39 PM	[KILL] (͠≖ ͜ʖ͠≖) (DC)(Squidward) killed cookie(Hitman) with 27 damage using fas2_galil
17/07/2019 - 05:20:40 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:20:40 PM	cookie(Hitman) said 'ok'
17/07/2019 - 05:20:41 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:20:42 PM	cookie(Hitman) said 'rdm'
17/07/2019 - 05:20:42 PM	William(Ronald Mcdonald) used 'camera'
17/07/2019 - 05:20:44 PM	DavidPlays665(Citizen) entered 'gm_giveswep'
17/07/2019 - 05:20:45 PM	cookie(Hitman) said 'big rdm'
17/07/2019 - 05:20:46 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:46 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:46 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:47 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:47 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:47 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:47 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:47 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:47 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:48 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:48 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:48 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:48 PM	William(Ronald Mcdonald) entered 'gm_giveswep'
17/07/2019 - 05:20:48 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:48 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:48 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:49 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:49 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:49 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:49 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:49 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:20:57 PM	William(Monkey Man) changed his team from 'Ronald Mcdonald' to 'Monkey Man'
17/07/2019 - 05:21:02 PM	William(Monkey Man) used FAdmin command 'cloak' on himself
17/07/2019 - 05:21:05 PM	LV(Fuel Refiner) used 'stacker_improved'
17/07/2019 - 05:21:05 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/storefront_template001a_bars.mdl'
17/07/2019 - 05:21:06 PM	[KILL] cookie(Hitman) killed (͠≖ ͜ʖ͠≖) (DC)(Squidward) with 240 damage using fas2_ks23
17/07/2019 - 05:21:12 PM	DavidPlays665(Citizen) entered 'gm_giveswep'
17/07/2019 - 05:21:18 PM	DavidPlays665(Citizen) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:21:18 PM	cookie(Hitman) said '/advert counter'
17/07/2019 - 05:21:20 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Citizen) with 4 damage using fas2_p226
17/07/2019 - 05:21:20 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Citizen) with 17 damage using fas2_p226
17/07/2019 - 05:21:20 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Citizen) with 17 damage using fas2_p226
17/07/2019 - 05:21:20 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Citizen) with 17 damage using fas2_p226
17/07/2019 - 05:21:20 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Citizen) with 4 damage using fas2_p226
17/07/2019 - 05:21:21 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Citizen) with 17 damage using fas2_p226
17/07/2019 - 05:21:21 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Citizen) with 17 damage using fas2_p226
17/07/2019 - 05:21:21 PM	[KILL] cookie(Hitman) killed DavidPlays665(Citizen) with 17 damage using fas2_p226
17/07/2019 - 05:21:27 PM	cookie(Hitman) said '/advert over'
17/07/2019 - 05:21:27 PM	LV(Fuel Refiner) said '/y i am building'
17/07/2019 - 05:21:40 PM	cookie(Hitman) used 'textscreen'
17/07/2019 - 05:21:40 PM	cookie(Hitman) used 'textscreen'
17/07/2019 - 05:21:41 PM	cookie(Hitman) used 'textscreen'
17/07/2019 - 05:21:41 PM	cookie(Hitman) used 'textscreen'
17/07/2019 - 05:21:44 PM	LV(Fuel Refiner) used 'stacker_improved'
17/07/2019 - 05:21:45 PM	LV(Fuel Refiner) used 'stacker_improved'
17/07/2019 - 05:21:45 PM	LV(Fuel Refiner) used 'stacker_improved'
17/07/2019 - 05:21:45 PM	William(Monkey Man) used FAdmin command 'uncloak' on himself
17/07/2019 - 05:21:45 PM	LV(Fuel Refiner) used 'stacker_improved'
17/07/2019 - 05:21:46 PM	cookie(Hitman) said 'there read sign'
17/07/2019 - 05:21:48 PM	LV(Fuel Refiner) used 'stacker_improved'
17/07/2019 - 05:21:48 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/storefront_template001a_bars.mdl'
17/07/2019 - 05:21:48 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/storefront_template001a_bars.mdl'
17/07/2019 - 05:21:48 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/storefront_template001a_bars.mdl'
17/07/2019 - 05:21:48 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/storefront_template001a_bars.mdl'
17/07/2019 - 05:21:48 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/storefront_template001a_bars.mdl'
17/07/2019 - 05:22:03 PM	William(Monkey Man) used 'camera'
17/07/2019 - 05:22:07 PM	cookie(Hitman) said 'eh he locked picked'
17/07/2019 - 05:22:14 PM	cookie(Hitman) said 'DAVID'
17/07/2019 - 05:22:16 PM	DavidPlays665(Citizen) entered 'gm_giveswep'
17/07/2019 - 05:22:24 PM	cookie(Hitman) said 'you killed me'
17/07/2019 - 05:22:24 PM	LV(Fuel Refiner) used 'keypad_willox'
17/07/2019 - 05:22:27 PM	cookie(Hitman) said 'lel'
17/07/2019 - 05:22:31 PM	cookie(Hitman) said 'like dis'
17/07/2019 - 05:22:46 PM	cookie(Hitman) said 'i had no hit on ya'
17/07/2019 - 05:22:52 PM	LV(Fuel Refiner) used 'fading_door'
17/07/2019 - 05:22:55 PM	William(Monkey Man) disconnected from the server
17/07/2019 - 05:22:56 PM	cookie(Hitman) said 'imma go make a base and dupe it'
17/07/2019 - 05:23:06 PM	cookie(Hitman) spawned a 'models/props_phx/construct/metal_wire1x2.mdl'
17/07/2019 - 05:23:17 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/Storefront_Template001a_Bars.mdl'
17/07/2019 - 05:23:20 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:23:21 PM	DavidPlays665(Robber) changed his team from 'Citizen' to 'Robber'
17/07/2019 - 05:23:28 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:23:31 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) changed his team from 'Squidward' to 'Robber'
17/07/2019 - 05:23:33 PM	LV(Fuel Refiner) used 'fading_door'
17/07/2019 - 05:23:35 PM	LV(Fuel Refiner) used 'fading_door'
17/07/2019 - 05:23:37 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:23:42 PM	davyalanban(Citizen) disconnected from the server
17/07/2019 - 05:23:46 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:23:51 PM	LV(Fuel Refiner) used 'fading_door'
17/07/2019 - 05:23:56 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:23:58 PM	LV(Fuel Refiner) used 'keypad_willox'
17/07/2019 - 05:23:59 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:24:08 PM	LV(Fuel Refiner) used 'keypad_willox'
17/07/2019 - 05:24:16 PM	cookie(Hitman) used 'remover'
17/07/2019 - 05:24:16 PM	cookie(Hitman) used 'remover'
17/07/2019 - 05:24:16 PM	cookie(Hitman) used 'remover'
17/07/2019 - 05:24:17 PM	cookie(Hitman) used 'remover'
17/07/2019 - 05:24:30 PM	cookie(Hitman) said 'btw it says you are building'
17/07/2019 - 05:24:30 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'yes'
17/07/2019 - 05:24:41 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:24:53 PM	LV(Fuel Refiner) spawned a 'models/props_c17/fence01a.mdl'
17/07/2019 - 05:24:59 PM	LV(Fuel Refiner) spawned a 'models/props_c17/canister01a.mdl'
17/07/2019 - 05:25:01 PM	LV(Fuel Refiner) spawned a 'models/props_building_details/Storefront_Template001a_Bars.mdl'
17/07/2019 - 05:25:03 PM	cookie(Hitman) said '/advert warn 1/2/3'
17/07/2019 - 05:25:06 PM	LV(Fuel Refiner) used 'material'
17/07/2019 - 05:25:07 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'yes'
17/07/2019 - 05:25:16 PM	cookie(Hitman) said '/advert warn 1/2/3'
17/07/2019 - 05:25:21 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:25:25 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:25:31 PM	LV(Fuel Refiner) spawned a 'models/hunter/blocks/cube05x105x05.mdl'
17/07/2019 - 05:25:36 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:36 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:36 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:37 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:37 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:37 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:37 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:37 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:37 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:38 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:40 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:40 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:40 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:40 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:44 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'yes'
17/07/2019 - 05:25:45 PM	LV(Fuel Refiner) spawned a 'models/hunter/blocks/cube075x2x075.mdl'
17/07/2019 - 05:25:49 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) lockpicked 'prop_door_rotating'. Success : 'yes'
17/07/2019 - 05:25:49 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:50 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:50 PM	DavidPlays665(Robber) said 'lets go raid pd'
17/07/2019 - 05:25:51 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:25:52 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:25:52 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:52 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:53 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:57 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:58 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:58 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:59 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:25:59 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:04 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:04 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:05 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:05 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:05 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:05 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:05 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:05 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:06 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:06 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:06 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:08 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:08 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:08 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:08 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:08 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:08 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:09 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:09 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:09 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:10 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:10 PM	DavidPlays665(Robber) said '/advert raid'
17/07/2019 - 05:26:10 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:10 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:11 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:11 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:11 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:15 PM	DavidPlays665(Robber) said '/advert raid pd'
17/07/2019 - 05:26:16 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'no'
17/07/2019 - 05:26:19 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) said '/advert assist'
17/07/2019 - 05:26:31 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:32 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:33 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:35 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:37 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:38 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:38 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:38 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:38 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:38 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:39 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:39 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:39 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:39 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:40 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:40 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:40 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:40 PM	cookie(Hitman) said '/advert counter'
17/07/2019 - 05:26:42 PM	[HURT] cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 24 damage using fas2_m4a1
17/07/2019 - 05:26:42 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:42 PM	[HURT] cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 6 damage using fas2_m4a1
17/07/2019 - 05:26:42 PM	[HURT] cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 24 damage using fas2_m4a1
17/07/2019 - 05:26:42 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt cookie(Hitman) with 7 damage using fas2_galil
17/07/2019 - 05:26:42 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Robber) with 6 damage using fas2_m4a1
17/07/2019 - 05:26:42 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:42 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt cookie(Hitman) with 7 damage using fas2_galil
17/07/2019 - 05:26:42 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Robber) with 6 damage using fas2_m4a1
17/07/2019 - 05:26:42 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Robber) with 24 damage using fas2_m4a1
17/07/2019 - 05:26:42 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt cookie(Hitman) with 27 damage using fas2_galil
17/07/2019 - 05:26:42 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:42 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Robber) with 6 damage using fas2_m4a1
17/07/2019 - 05:26:43 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:43 PM	[KILL] cookie(Hitman) killed (͠≖ ͜ʖ͠≖) (DC)(Robber) with 48 damage using fas2_m4a1
17/07/2019 - 05:26:43 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:43 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:44 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:44 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:45 PM	DavidPlays665(Robber) lockpicked 'prop_door_rotating'. Success : 'yes'
17/07/2019 - 05:26:45 PM	LV(Fuel Refiner) used 'precision'
17/07/2019 - 05:26:47 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Robber) with 24 damage using fas2_m4a1
17/07/2019 - 05:26:47 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Robber) with 6 damage using fas2_m4a1
17/07/2019 - 05:26:48 PM	[HURT] cookie(Hitman) hurt DavidPlays665(Robber) with 6 damage using fas2_m4a1
