21/07/2019 - 03:15:48 PM	Derp(Joining/Connecting) connected from the server
21/07/2019 - 03:52:15 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Robber) with 30 damage using fas2_ks23
21/07/2019 - 03:52:15 PM	[HURT] jtroll1942(Robber) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 03:52:16 PM	[HURT] jtroll1942(Robber) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 27 damage using fas2_m4a1
21/07/2019 - 03:52:16 PM	[KILL] jtroll1942(Robber) killed (͠≖ ͜ʖ͠≖) (DC)(Robber) with 54 damage using fas2_m4a1
21/07/2019 - 03:52:18 PM	[KILL] Big Boi Blumbing(Gun Dealer) killed jtroll1942(Robber) with 120 damage using fas2_ks23
21/07/2019 - 03:53:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 03:53:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 03:53:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 03:53:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 03:53:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 03:53:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 03:54:21 PM	[HURT] Something hurt jtroll1942(Robber) with 2 damage using Entity [0][worldspawn]
21/07/2019 - 03:55:04 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) spawned a 'models/props_c17/fence03a.mdl'
21/07/2019 - 03:55:15 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) used 'fading_door'
21/07/2019 - 03:56:17 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) said '/advert MUG (drop 5k or die)'
21/07/2019 - 03:56:53 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Robber) with 27 damage using fas2_galil
21/07/2019 - 03:56:53 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Robber) with 7 damage using fas2_galil
21/07/2019 - 03:56:53 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Robber) with 7 damage using fas2_galil
21/07/2019 - 03:56:54 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Robber) with 7 damage using fas2_galil
21/07/2019 - 03:56:54 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Robber) with 7 damage using fas2_galil
21/07/2019 - 03:56:54 PM	[HURT] jtroll1942(Robber) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 28 damage using fas2_pp19
21/07/2019 - 03:56:54 PM	[HURT] jtroll1942(Robber) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 14 damage using fas2_pp19
21/07/2019 - 03:56:54 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Robber) with 7 damage using fas2_galil
21/07/2019 - 03:56:54 PM	[KILL] (͠≖ ͜ʖ͠≖) (DC)(Robber) killed jtroll1942(Robber) with 54 damage using fas2_galil
21/07/2019 - 03:57:05 PM	jtroll1942(Robber) said 'do you missed so many shots'
21/07/2019 - 03:58:50 PM	jtroll1942(City Worker) changed his team from 'Robber' to 'City Worker'
21/07/2019 - 03:59:03 PM	cookie(Joining/Connecting) connected from the server
21/07/2019 - 03:59:21 PM	jtroll1942(Gang Leader) changed his team from 'City Worker' to 'Gang Leader'
21/07/2019 - 04:00:28 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) said '/advert MUG (drop 5k or die)'
21/07/2019 - 04:00:32 PM	[HURT] jtroll1942(Gang Leader) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 14 damage using fas2_deagle
21/07/2019 - 04:00:33 PM	[HURT] jtroll1942(Gang Leader) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 14 damage using fas2_deagle
21/07/2019 - 04:00:34 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Gang Leader) with 27 damage using fas2_galil
21/07/2019 - 04:00:34 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Gang Leader) with 7 damage using fas2_galil
21/07/2019 - 04:00:34 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Gang Leader) with 54 damage using fas2_galil
21/07/2019 - 04:00:35 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Gang Leader) with 7 damage using fas2_galil
21/07/2019 - 04:00:35 PM	[KILL] (͠≖ ͜ʖ͠≖) (DC)(Robber) killed jtroll1942(Gang Leader) with 27 damage using fas2_galil
21/07/2019 - 04:01:39 PM	Roman Cookie(Hitman) changed his team from 'Citizen' to 'Hitman'
21/07/2019 - 04:01:47 PM	Roman Cookie(Hitman) said 'im rich'
21/07/2019 - 04:01:50 PM	Roman Cookie(Hitman) accepted a hit on William(Citizen) ordered by (͠≖ ͜ʖ͠≖) (DC)(Robber)
21/07/2019 - 04:02:15 PM	Roman Cookie(Hitman) said '@ hey william can we talk'
21/07/2019 - 04:02:15 PM	Roman Cookie(Hitman) used ULX command ' asay hey william can we talk'
21/07/2019 - 04:02:52 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) said 'bind p "say poo poo peee ppeee"'
21/07/2019 - 04:02:55 PM	Roman Cookie(Hitman) said 'is he afk'
21/07/2019 - 04:03:01 PM	Roman Cookie(Hitman) said 'damn'
21/07/2019 - 04:03:03 PM	Roman Cookie(Hitman) said 'ok'
21/07/2019 - 04:03:09 PM	Roman Cookie(Hitman) said 'i have a hit'
21/07/2019 - 04:03:10 PM	Roman Cookie(Hitman) said 'on him'
21/07/2019 - 04:03:17 PM	Roman Cookie(Hitman) said 'ik''
21/07/2019 - 04:03:19 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) bought 'Tip Jar' for $0
21/07/2019 - 04:03:27 PM	jtroll1942(Gang Leader) said 'drop 5k or die'
21/07/2019 - 04:03:34 PM	Roman Cookie(Hitman) said 'no'
21/07/2019 - 04:03:37 PM	Roman Cookie(Hitman) said 'what'
21/07/2019 - 04:03:42 PM	Roman Cookie(Hitman) said 'sure'
21/07/2019 - 04:03:52 PM	Roman Cookie(Hitman) said 'wait a sewc'
21/07/2019 - 04:03:54 PM	Roman Cookie(Hitman) said 'sec'
21/07/2019 - 04:03:58 PM	Roman Cookie(Hitman) said '/drop'
21/07/2019 - 04:04:04 PM	[KILL] Big Boi Blumbing(Gun Dealer) killed Roman Cookie(Hitman) with 240 damage using fas2_ks23
21/07/2019 - 04:04:04 PM	Roman Cookie(Hitman) failed the hit on William(Citizen) for 'The hitman died!'
21/07/2019 - 04:04:07 PM	Roman Cookie(Hitman) said 'ty'
21/07/2019 - 04:04:08 PM	Roman Cookie(Hitman) said 'ty'
21/07/2019 - 04:04:29 PM	Roman Cookie(Hitman) said 'the only reason i have 104mil is because im smart'
21/07/2019 - 04:04:40 PM	Roman Cookie(Hitman) said 'NO'
21/07/2019 - 04:04:51 PM	jtroll1942(Gang Leader) said '/advert drop 5k or die'
21/07/2019 - 04:04:53 PM	[HURT] jtroll1942(Gang Leader) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 27 damage using fas2_m4a1
21/07/2019 - 04:04:53 PM	[KILL] jtroll1942(Gang Leader) killed (͠≖ ͜ʖ͠≖) (DC)(Robber) with 27 damage using fas2_m4a1
21/07/2019 - 04:05:05 PM	Roman Cookie(Hitman) said 'admin  said dont give any money to any one'
21/07/2019 - 04:05:12 PM	Roman Cookie(Hitman) said 'plus william said so'
21/07/2019 - 04:05:52 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) said '/advert MUG (drop 5k or die)'
21/07/2019 - 04:05:58 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt Roman Cookie(Hitman) with 39 damage using m9k_model627
21/07/2019 - 04:05:59 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt Roman Cookie(Hitman) with 26 damage using m9k_model627
21/07/2019 - 04:06:05 PM	[HURT] Roman Cookie(Hitman) hurt jtroll1942(Gang Leader) with 5 damage using fas2_m4a1
21/07/2019 - 04:06:06 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 27 damage using fas2_m4a1
21/07/2019 - 04:06:06 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:06 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:07 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:07 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:07 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:09 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:09 PM	[HURT] Roman Cookie(Hitman) hurt (͠≖ ͜ʖ͠≖) (DC)(Robber) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:10 PM	[HURT] jtroll1942(Gang Leader) hurt Roman Cookie(Hitman) with 27 damage using fas2_m4a1
21/07/2019 - 04:06:14 PM	[KILL] Roman Cookie(Hitman) killed (͠≖ ͜ʖ͠≖) (DC)(Robber) with 27 damage using fas2_m4a1
21/07/2019 - 04:06:21 PM	[HURT] jtroll1942(Gang Leader) hurt Roman Cookie(Hitman) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:22 PM	[KILL] jtroll1942(Gang Leader) killed Roman Cookie(Hitman) with 7 damage using fas2_m4a1
21/07/2019 - 04:06:25 PM	Roman Cookie(Hitman) said 'thats rdm'
21/07/2019 - 04:06:26 PM	Roman Cookie(Hitman) said 'rdm'
21/07/2019 - 04:06:40 PM	Roman Cookie(Hitman) said '@ jtroll rdmed me'
21/07/2019 - 04:06:40 PM	Roman Cookie(Hitman) used ULX command ' asay jtroll rdmed me'
21/07/2019 - 04:06:47 PM	TEAM Chat : jtroll1942(Gang Leader) said '/advert steal'
21/07/2019 - 04:06:49 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Gang Leader) with 38 damage using m9k_model627
21/07/2019 - 04:06:50 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Gang Leader) with 50 damage using m9k_model627
21/07/2019 - 04:06:50 PM	[HURT] (͠≖ ͜ʖ͠≖) (DC)(Robber) hurt jtroll1942(Gang Leader) with 5 damage using m9k_model627
21/07/2019 - 04:06:51 PM	[KILL] (͠≖ ͜ʖ͠≖) (DC)(Robber) killed jtroll1942(Gang Leader) with 25 damage using m9k_model627
21/07/2019 - 04:07:11 PM	Roman Cookie(Hitman) said 'yes'
21/07/2019 - 04:07:15 PM	Roman Cookie(Hitman) said 'how'
21/07/2019 - 04:07:18 PM	Roman Cookie(Hitman) said 'check logs mate'
21/07/2019 - 04:07:36 PM	[HURT] The world hurt Roman Cookie(Hitman) with 36 damage using fall damage
21/07/2019 - 04:08:49 PM	Roman Cookie(Hitman) said 'yes'
21/07/2019 - 04:08:53 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) said '@ i'm stuck'
21/07/2019 - 04:08:53 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) used ULX command ' asay i'm stuck'
21/07/2019 - 04:08:54 PM	Roman Cookie(Hitman) said 'ok'
21/07/2019 - 04:09:04 PM	William(Citizen) entered 'FSpectate'
21/07/2019 - 04:09:05 PM	William(Citizen) entered 'FSpectate_StopSpectating'
21/07/2019 - 04:09:05 PM	jtroll1942(Gang Leader) spawned a 'models/props_junk/watermelon01.mdl'
21/07/2019 - 04:09:07 PM	William(Citizen) entered 'FSpectate'
21/07/2019 - 04:09:09 PM	Roman Cookie(Hitman) said 'wait'
21/07/2019 - 04:09:09 PM	William(Citizen) entered 'FTPToPos'
21/07/2019 - 04:09:09 PM	William(Citizen) entered 'FSpectate_StopSpectating'
21/07/2019 - 04:09:17 PM	TEAM Chat : Roman Cookie(Hitman) said 'this was my sit also some guy tried muging me'
21/07/2019 - 04:09:19 PM	Roman Cookie(Hitman) said 'also'
21/07/2019 - 04:09:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:09:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:09:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:09:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:09:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:09:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:09:24 PM	Roman Cookie(Hitman) said 'some guy triend muging me'
21/07/2019 - 04:09:36 PM	Roman Cookie(Hitman) said 'wait'
21/07/2019 - 04:09:42 PM	Roman Cookie(Hitman) said 'i was killing him'
21/07/2019 - 04:10:02 PM	Roman Cookie(Hitman) said 'its fine'
21/07/2019 - 04:10:08 PM	Roman Cookie(Hitman) said 'mhm'
21/07/2019 - 04:10:15 PM	Roman Cookie(Hitman) said 'mhm'
21/07/2019 - 04:10:50 PM	Roman Cookie(Hitman) said 'did you say i cant give money to anyone william'
21/07/2019 - 04:10:57 PM	Roman Cookie(Hitman) said 'since i got 104mil'
21/07/2019 - 04:11:38 PM	Roman Cookie(Hitman) said 'did you add new shipments'
21/07/2019 - 04:11:50 PM	Roman Cookie(Hitman) said '!jackpot'
21/07/2019 - 04:12:18 PM	Roman Cookie(Hitman) said 'same'
21/07/2019 - 04:12:26 PM	Roman Cookie(Hitman) said 'wtt'
21/07/2019 - 04:12:27 PM	Roman Cookie(Hitman) said 'wtf'
21/07/2019 - 04:12:28 PM	Roman Cookie(Hitman) said 'it says'
21/07/2019 - 04:12:32 PM	Roman Cookie(Hitman) said '43mil'
21/07/2019 - 04:12:34 PM	Roman Cookie(Hitman) said 'not 24mil'
21/07/2019 - 04:13:24 PM	Roman Cookie(Hitman) said 'wtf'
21/07/2019 - 04:13:54 PM	Roman Cookie(Hitman) said 'so what are the odds of wining again william'
21/07/2019 - 04:14:19 PM	Roman Cookie(Hitman) said 'why did you make dimond printer 5mil'
21/07/2019 - 04:14:55 PM	Roman Cookie(Hitman) said 'NOW II HAVE TO FUCKING RELOG'
21/07/2019 - 04:15:48 PM	Roman Cookie(Hitman) said 'brb gotta relog'
21/07/2019 - 04:15:50 PM	Roman Cookie(Hitman) said '/drop'
21/07/2019 - 04:15:55 PM	Roman Cookie(Hitman) disconnected from the server
21/07/2019 - 04:16:42 PM	cookie(Joining/Connecting) connected from the server
21/07/2019 - 04:17:11 PM	Roman Cookie(Hitman) changed his team from 'Citizen' to 'Hitman'
21/07/2019 - 04:17:20 PM	Roman Cookie(Hitman) said '/hitprice 5000'
21/07/2019 - 04:18:04 PM	Roman Cookie(Hitman) said 'WHY '
21/07/2019 - 04:18:13 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:13 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:13 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:13 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:13 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:13 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:15 PM	Roman Cookie(Hitman) said 'I CANT SEE FUCKING PLAY'
21/07/2019 - 04:18:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:17 PM	Roman Cookie(Hitman) said 'yes'
21/07/2019 - 04:18:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:22 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:18:26 PM	William(Citizen) entered 'pp_cfg_open'
21/07/2019 - 04:18:53 PM	Roman Cookie(Hitman) said 'WOW'
21/07/2019 - 04:18:56 PM	jtroll1942(Gang Leader) said '/advert raid'
21/07/2019 - 04:19:02 PM	jtroll1942(Gang Leader) lockpicked 'prop_physics'. Success : 'no'
21/07/2019 - 04:19:06 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:06 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:06 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:06 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:06 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:06 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:10 PM	William(Citizen) used 'remover'
21/07/2019 - 04:19:10 PM	William(Citizen) used 'remover'
21/07/2019 - 04:19:10 PM	William(Citizen) used 'remover'
21/07/2019 - 04:19:11 PM	[KILL] Big Boi Blumbing(Gun Dealer) killed jtroll1942(Gang Leader) with 240 damage using fas2_ks23
21/07/2019 - 04:19:11 PM	jtroll1942(Gang Leader) lockpicked 'prop_physics'. Success : 'no'
21/07/2019 - 04:19:19 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:19 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:19 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:19 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:19 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:19 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:24 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:24 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:24 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:24 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:24 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:24 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:19:25 PM	William(Citizen) entered 'pp_cfg_open'
21/07/2019 - 04:19:37 PM	Roman Cookie(Hitman) said 'WOW'
21/07/2019 - 04:19:40 PM	Roman Cookie(Hitman) said 'really'
21/07/2019 - 04:19:57 PM	Roman Cookie(Hitman) said 'he flew'
21/07/2019 - 04:20:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:03 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:07 PM	William(Citizen) used 'remover'
21/07/2019 - 04:20:10 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:10 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:10 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:10 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:10 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:10 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:20:12 PM	William(Citizen) used 'remover'
21/07/2019 - 04:20:13 PM	William(Citizen) used 'remover'
21/07/2019 - 04:20:13 PM	William(Citizen) used 'remover'
21/07/2019 - 04:20:13 PM	William(Citizen) used 'remover'
21/07/2019 - 04:20:13 PM	William(Citizen) used 'remover'
21/07/2019 - 04:21:30 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:21:30 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:21:30 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:21:30 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:21:30 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:21:30 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:21:33 PM	William(Citizen) entered 'pp_cfg_open'
21/07/2019 - 04:21:43 PM	Roman Cookie(Hitman) said 'REALLY'
21/07/2019 - 04:22:21 PM	Roman Cookie(Hitman) said 'im call dibs on this one'
21/07/2019 - 04:22:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:23 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:28 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:28 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:28 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:28 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:28 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:28 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:28 PM	Roman Cookie(Hitman) said 'stfu'
21/07/2019 - 04:22:33 PM	William(Citizen) entered 'gm_spawnsent'
21/07/2019 - 04:22:49 PM	Roman Cookie(Hitman) said 'ITS NOT LETING ME PLAY'
21/07/2019 - 04:22:59 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:59 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:59 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:59 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:59 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:22:59 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:05 PM	William(Citizen) used 'permaprops'
21/07/2019 - 04:23:06 PM	William(Citizen) used 'permaprops'
21/07/2019 - 04:23:08 PM	William(Citizen) used 'permaprops'
21/07/2019 - 04:23:09 PM	William(Citizen) used 'permaprops'
21/07/2019 - 04:23:10 PM	William(Citizen) used 'permaprops'
21/07/2019 - 04:23:11 PM	William(Citizen) used 'permaprops'
21/07/2019 - 04:23:13 PM	[HURT] jtroll1942(Gang Leader) hurt RICARDO(Citizen) with 14 damage using fas2_deagle
21/07/2019 - 04:23:13 PM	[HURT] jtroll1942(Gang Leader) hurt RICARDO(Citizen) with 55 damage using fas2_deagle
21/07/2019 - 04:23:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:16 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:17 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:17 PM	[HURT] jtroll1942(Gang Leader) hurt RICARDO(Citizen) with 55 damage using fas2_deagle
21/07/2019 - 04:23:17 PM	William(Citizen) entered 'gm_spawnsent'
21/07/2019 - 04:23:21 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:21 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:21 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:21 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:21 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:21 PM	William(Citizen) entered 'FPP_sendblocked'
21/07/2019 - 04:23:24 PM	William(Citizen) used 'permaprops'
21/07/2019 - 04:23:33 PM	William(Citizen) said 'to fix that problem u have to rejoin'
21/07/2019 - 04:23:38 PM	Roman Cookie(Hitman) said '/drop'
21/07/2019 - 04:23:40 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) disconnected from the server
21/07/2019 - 04:23:42 PM	Roman Cookie(Hitman) disconnected from the server
21/07/2019 - 04:23:48 PM	jtroll1942(Gang Leader) spawned a 'models/props_phx/construct/glass/glass_dome360.mdl'
