23/07/2019 - 10:46:07 PM	Derp(Joining/Connecting) connected from the server
24/07/2019 - 12:26:43 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x6x025.mdl'
24/07/2019 - 12:26:43 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:43 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:43 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:43 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/props_phx/gears/rack9.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x6x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x6x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/props_phx/gears/rack9.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/props_phx/gears/rack9.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/props_phx/gears/rack9.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/props_phx/gears/rack9.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube6x6x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:26:44 AM	NUT(Professional Robber) spawned a 'models/hunter/blocks/cube1x1x025.mdl'
24/07/2019 - 12:27:09 AM	NUT(Professional Robber) said '/a gtg'
24/07/2019 - 12:27:15 AM	NUT(Professional Robber) said '/a have a good night bois'
24/07/2019 - 12:27:40 AM	NUT(Professional Robber) entered 'AdvDupe2_SaveFile'
24/07/2019 - 12:28:21 AM	NUT(Professional Robber) disconnected from the server
24/07/2019 - 12:30:00 AM	Bobbicus(Hobo) entered 'gm_giveswep'
24/07/2019 - 12:30:01 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:02 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:02 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:02 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:02 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:02 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:02 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:03 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:03 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:03 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:03 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:03 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:04 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:04 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:04 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:04 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:04 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:04 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:30:17 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 40 damage using fas2_glock20
24/07/2019 - 12:30:17 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 40 damage using fas2_glock20
24/07/2019 - 12:30:18 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Hobo) with 40 damage using fas2_glock20
24/07/2019 - 12:31:47 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 10 damage using stunstick
24/07/2019 - 12:31:59 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 10 damage using stunstick
24/07/2019 - 12:32:00 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 10 damage using stunstick
24/07/2019 - 12:32:01 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 10 damage using stunstick
24/07/2019 - 12:32:01 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 10 damage using stunstick
24/07/2019 - 12:32:03 AM	William(Robber) entered 'gm_giveswep'
24/07/2019 - 12:32:04 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 10 damage using stunstick
24/07/2019 - 12:32:04 AM	[HURT] William(Robber) hurt bananap00p(Police Officer) with 55 damage using fas2_deagle
24/07/2019 - 12:32:04 AM	[KILL] William(Robber) killed bananap00p(Police Officer) with 55 damage using fas2_deagle
24/07/2019 - 12:32:17 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:32:29 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:32:47 AM	Bobbicus(Hobo) entered 'gm_giveswep'
24/07/2019 - 12:32:48 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:32:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:53 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:53 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:53 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:53 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:53 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:53 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:54 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:54 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:54 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:54 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:54 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:32:55 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:33:41 AM	William(Robber) used FAdmin command 'teleport' on Bobbicus(Hobo)
24/07/2019 - 12:33:49 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using stunstick
24/07/2019 - 12:33:50 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using stunstick
24/07/2019 - 12:33:50 AM	William(Robber) said 'uwu *nuzzles on ur bulge*'
24/07/2019 - 12:33:51 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using stunstick
24/07/2019 - 12:33:51 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 5 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using stunstick
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 23 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 18 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 24 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 5 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 4 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 4 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 5 damage using m9k_bizonp19
24/07/2019 - 12:33:52 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using stunstick
24/07/2019 - 12:33:52 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 5 damage using m9k_bizonp19
24/07/2019 - 12:33:53 AM	[HURT] Bobbicus(Hobo) hurt bananap00p(Police Officer) with 5 damage using m9k_bizonp19
24/07/2019 - 12:33:53 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using stunstick
24/07/2019 - 12:33:53 AM	[KILL] Bobbicus(Hobo) killed bananap00p(Police Officer) with 5 damage using m9k_bizonp19
24/07/2019 - 12:33:59 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:34:06 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:34:11 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 28 damage using m9k_mp40
24/07/2019 - 12:34:11 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 6 damage using m9k_mp40
24/07/2019 - 12:34:12 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Hobo) with 24 damage using m9k_mp40
24/07/2019 - 12:34:27 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:34:29 AM	William(Robber) said ':chaika: uwu *cuddles up against your long hard cock*'
24/07/2019 - 12:35:03 AM	Bobbicus(Hobo) entered 'gm_giveswep'
24/07/2019 - 12:35:05 AM	William(Robber) said ':chaika: uwu *cuddles up against your long hard cock*'
24/07/2019 - 12:35:09 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:10 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:10 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:10 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:10 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:10 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:10 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:11 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:35:29 AM	William(Robber) entered 'gm_giveswep'
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 7 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 7 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 7 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 7 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 27 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 7 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 7 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[HURT] William(Robber) hurt Bobbicus(Hobo) with 7 damage using fas2_galil
24/07/2019 - 12:35:32 AM	[KILL] Bobbicus(Hobo) killed William(Robber) with 43 damage using m9k_uzi
24/07/2019 - 12:35:36 AM	William(Robber) entered 'gm_giveswep'
24/07/2019 - 12:35:54 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:36:08 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 20 damage using m9k_uzi
24/07/2019 - 12:36:08 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Hobo) with 18 damage using m9k_uzi
24/07/2019 - 12:36:31 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 39 damage using m9k_uzi
24/07/2019 - 12:36:31 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 49 damage using m9k_uzi
24/07/2019 - 12:36:31 AM	[KILL] bananap00p(Police Officer) killed William(Robber) with 22 damage using m9k_uzi
24/07/2019 - 12:36:38 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:36:48 AM	Bobbicus(Hobo) entered 'gm_giveswep'
24/07/2019 - 12:36:50 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:50 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:51 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 7 damage using m9k_mp5
24/07/2019 - 12:36:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:51 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:52 AM	Bobbicus(Hobo) used 'creator'
24/07/2019 - 12:36:57 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 5 damage using m9k_mp5
24/07/2019 - 12:36:59 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 6 damage using m9k_mp5
24/07/2019 - 12:37:00 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 27 damage using m9k_mp5
24/07/2019 - 12:37:02 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:37:11 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 38 damage using m9k_magpulpdr
24/07/2019 - 12:37:11 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 34 damage using m9k_magpulpdr
24/07/2019 - 12:37:12 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 3 damage using m9k_magpulpdr
24/07/2019 - 12:37:12 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 7 damage using m9k_magpulpdr
24/07/2019 - 12:37:22 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Hobo) with 37 damage using m9k_magpulpdr
24/07/2019 - 12:37:29 AM	[KILL] bananap00p(Police Officer) killed William(Robber) with 66 damage using m9k_magpulpdr
24/07/2019 - 12:37:37 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:38:18 AM	[HURT] The world hurt Bobbicus(Hobo) with 40 damage using fall damage
24/07/2019 - 12:38:19 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 75 damage using m9k_model500
24/07/2019 - 12:38:19 AM	[KILL] bananap00p(Police Officer) killed William(Robber) with 68 damage using m9k_model500
24/07/2019 - 12:39:04 AM	[HURT] bananap00p(Police Officer) hurt William(Robber) with 9 damage using m9k_model500
24/07/2019 - 12:39:17 AM	William(Ricardo Milos) changed his team from 'Robber' to 'Ricardo Milos'
24/07/2019 - 12:39:30 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:39:31 AM	Bobbicus(Hobo) entered '_hobo_emitsound'
24/07/2019 - 12:39:38 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 20 damage using fas2_rem870
24/07/2019 - 12:39:38 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 20 damage using fas2_rem870
24/07/2019 - 12:39:38 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Hobo) with 20 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:42 AM	[KILL] bananap00p(Police Officer) killed William(Ricardo Milos) with 10 damage using fas2_rem870
24/07/2019 - 12:39:57 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:39:57 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:39:57 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:01 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Hobo) with 10 damage using fas2_rem870
24/07/2019 - 12:40:33 AM	Bobbicus(Hobo) disconnected from the server
24/07/2019 - 12:40:51 AM	William(Owner On Duty) changed his team from 'Ricardo Milos' to 'Owner On Duty'
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 8 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:40:58 AM	[KILL] bananap00p(Police Officer) killed William(Owner On Duty) with 10 damage using fas2_rem870
24/07/2019 - 12:41:16 AM	William(Hitman) changed his team from 'Owner On Duty' to 'Hitman'
24/07/2019 - 12:41:29 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:29 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:29 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:29 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:29 AM	[KILL] bananap00p(Police Officer) killed William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:48 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:48 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:48 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:48 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:48 AM	[KILL] bananap00p(Police Officer) killed William(Hitman) with 20 damage using fas2_rem870
24/07/2019 - 12:41:55 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:42:35 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:43:15 AM	[KILL] bananap00p(Police Officer) killed William(Hitman) with 110 damage using fas2_m24
24/07/2019 - 12:43:59 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:45:15 AM	[KILL] bananap00p(Police Officer) killed William(Hitman) with 240 damage using fas2_ks23
24/07/2019 - 12:46:14 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:46:18 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:46:48 AM	William(Hitman) said 'im trying so hard not to laugh'
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:05 AM	[KILL] bananap00p(Police Officer) killed William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[HURT] bananap00p(Police Officer) hurt William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:15 AM	[KILL] bananap00p(Police Officer) killed William(Hitman) with 11 damage using fas2_toz34
24/07/2019 - 12:47:34 AM	William(Hitman) said 'XD I CANT BREATHE'
24/07/2019 - 12:47:40 AM	William(Hitman) said 'I CANT FUCKING BREATHE'
24/07/2019 - 12:48:03 AM	William(Ricardo Milos) changed his team from 'Hitman' to 'Ricardo Milos'
24/07/2019 - 12:48:24 AM	William(Ricardo Milos) entered 'gm_giveswep'
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[HURT] bananap00p(Police Officer) hurt William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:28 AM	[KILL] bananap00p(Police Officer) killed William(Ricardo Milos) with 11 damage using fas2_toz34
24/07/2019 - 12:48:41 AM	William(Mayor) changed his team from 'Ricardo Milos' to 'Mayor'
24/07/2019 - 12:48:56 AM	William(Mayor) said 'XD'
